Source,Url,Text
BREITBART,https://www.breitbart.com/politics/2019/01/17/steny-hoyer-reverses-state-of-the-union-not-officially-off/,"House Majority Leader Steny Hoyer (D-MD) walked back his remarks in which he stated President Donald Trumpís State of the Union address was effectively canceled, telling the Fox News Channel Wednesday†evening that the planned speech was, in fact, ìnot officially off.îA partial transcript is as follows:BRETT BAIER: First of all, is the State of the Union officially off?REP. STENY HOYER: No, I donít think itís officially off we†ó I had not seen the speakerís letter. What she suggests is a real security problem, unless weíve opened up the government. Uh So†ó and we havenít gotten a reply from the president and his thoughts. So, itís not officially off, no.BAIER: So, the Homeland Security Secretary tweeted out the Department of Homeland Security and the U.S. Secret Service are fully prepared to support and secure the State of the Union. We thank the service for their mission, focus, and dedication and for all they do each day and secure our homeland. They suggest thereís not an issue here.REP. HOYER: Well, Iíve heard that and weíll see what the president has to say. But, obviously, the speaker is absolutely correct. This is a very high-security event, as you well know.†You have all the Supreme Court, you have all the Cabinet, you have the vice president and the president, and the Speaker of the House and the majority leader and minority leaders of the United States Senate. So, itís a very high-security issue.†But, the other thing from my perspective, Bret, is we ought not to be doing business as usual with a government shutdown that has 800,000 of its people not getting paid, including everyone one of secret service agents that there would be assigned.Now, itís tough to believe that theyíre on highest security alert when theyíre concerned about whether theyíre going to get a paycheck and be able to pay their mortgage. So, from that standpoint, I think the speakerís point was well taken and our position has been we ought to open up this government and then proceed with the business of government while itís operating, not while its shutdown.
					PoliticsBRETT BAIERDonald TrumpFox Newsgovernment shutdownNancy PelosiSecret ServiceState of the Union AddressSteny Hoyer				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/16/hoyer-border-wall-isnt-a-moral-issue-its-whether-it-works/,"On Wednesdayís broadcast of the Fox News Channelís ìSpecial Report,î House Majority Leader Steny Hoyer (D-MD) stated that while he doesnít think a border wall is the best way to spend money, building one isnít an issue of morality and a wall isnít racist.Hoyer said, ìI donít think this is an issue of morality, itís an issue of does it work? And Senator Cornyn (R-TX), Senator Graham (R-SC), other members of the United States Senate, have put in question whether a wall works, whether that is the best way to secure the border. Now, is ó are some restraints? Weíve supported substantial restraints. Weíve supported fencing. Weíve supported other technologies. So, my own view is that this is not an issue of morality.îHoyer also addressed arguments that a wall is racist by stating, ìI donít think thatís the way we ought to look at it.îFollow Ian Hanchett on Twitter @IanHanchett
					Clipsgovernment shutdownNancy PelosiSteny Hoyer				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/entertainment/2019/01/16/alec-baldwin-asks-what-wall-will-keep-trump-out/,"Actor and professional Trump impersonator†Alec Baldwin suggested the need for a wall to keep out President Trump.ìWhat wall will keep Trump out ?î Alec Baldwin asked in a Tweet on Tuesday.What wall will keep Trump out ?ó HABFoundation (@ABFalecbaldwin) January 16, 2019Last month, Baldwin took to Twitter to†declare that Trumpís presidency was a punishment for Americaís historical sins.ìTrump is a curse, brought down on us as punishment 4 our sins. The slaughter of Native Americans, slavery, Japanese internment, Vietnam. Every hateful, misogynistic, racist notion, intertwined w our better nature, Trump embodies those. He is us. Now we can face it + exorcise it,î the 60-year-old said.Trump is a curse, brought down on us as punishment 4 our sins. The slaughter of Native Americans, slavery, Japanese internment, Vietnam. Every hateful, misogynistic, racist notion, intertwined w our better nature, Trump embodies those. He is us. Now we can face it + exorcise it.ó HABFoundation (@ABFalecbaldwin) December 16, 2018The frequent SNL star joins many of his fellow Hollywood stars in his opposition to funding for border security.The federal government has been in a partial shutdown for over three weeks due to Democratsí refusal to pass spending that includes funding for President Trumpís promised wall along the U.S.-Mexico border.Last week, many celebrities reacted with disgust and outrage to Trumpís televised Oval Office address. Rose McGowan, a Hollywood actress and #MeToo activist, said that the speech exhibited ìHitler-Ian rhetoric.îTrump was grooming hard tonight. Hitler-Ian rhetoric. Wake up. Fight back or sit down Democratsó rose mcgowan (@rosemcgowan) January 9, 2019Comedian Michael Ian Black joked, ìI may not always agree with him, but I have to admit that nobody slurs his lies better than Trump.îI may not always agree with him, but I have to admit that nobody slurs his lies better than Trump.ó Michael Ian Black (@michaelianblack) January 9, 2019†
					EntertainmentAlec Baldwinborder securityBorder WallDonald Trumpgovernment shutdownMexicowall				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/16/white-house-cheers-bipartisan-constructive-meeting-problem-solvers-caucus/,"President Donald Trump held a bipartisan meeting with congressional members on Wednesday as he welcomed the ìProblem Solvers Caucusî to the White House.ìThe President and his team had a constructive meeting with bipartisan members of the problem solvers caucus,î White House press secretary Sarah Sanders said in a statement. ìThey listened to one another and now both have a good understanding of what the other wants. We look forward to more conversations like this.îBut Democrat members indicated prior to the meeting that conversations about border security funding could not begin until the government reopened, signaling the same message House Speaker Nancy Pelosi gave.ìThere is also strong agreement that if we reopen the government, the possibility exists to work together and find common ground to tackle some of our countryís toughest problems and fix them,î they wrote in a statement. ìBut that conversation can only begin in earnest once the government is reopened.îThe Democrat members of the bipartisan Problem Solvers Caucus include Reps. Josh Gottheimer, Thomas Suozzi, Vincente Gonzalez, Anthony Brindisi, Dean Phillips, Max Rose, and Abigail Spanberger.The meeting was closed to the press and held privately in the Situation Room in the White House.
					PoliticsDonald Trumpgovernment shutdownProblem Solverssarah sandersSituation RoomWhite House				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/radio/2019/01/16/markwayne-mullin-democrats-refuse-to-fund-health-services-for-native-americans/,"Rep. Markwayne Mullin (R-OK) told Breitbart News that House Democrats blocked his proposed legislation to fund Indian Health Services (IHS), whose annual funding is in jeopardy due ongoing partial federal government shutdown.In a Tuesday interview on SiriusXMís Breitbart News Tonight with host Rebecca Mansour, Mullin explained that Democrats on the House Rules Committee blocked his amendment, called the Pay Our Doctors Act, which would fund health services for Native Americans through the fiscal year. Democrats voted it down on an 8 to 4 party line vote.Mullin explained, ìIn our district, we have a very high Native American population. In fact, I represent more tribes than any other district in the country. I have 19 separate tribes, which is 19 separate governments, essentially, in my district alone.îLISTEN:Mullin continued, ìCaught up in this fight is the Indian Health Services, because itís part of the Interior, and the Interior is shut down, so the Bureau of Indian Affairs is underneath the Interior, and on the other side is the Indian Health Services. The tribes throughout my district is by far the largest employer in my 26 counties I represent.îAs the statement on Mullinís congressional website noted, his amendment would ìensure that both tribally-run hospitals and Urban Indian Clinics receive the funding they need to pay their doctors and keep their doors open.î The statement explains:During a government shutdown, tribally-run hospitals and Urban Indian Clinics do not receive annual funding, which is typically distributed in a lump sum at the beginning of a fiscal year. Hospitals and clinics are forced to make ends meet by using any remaining rollover funds from the previous year.† If no funds are available, hospitals and clinics are forced to furlough or lay-off staff.Mullin described the importance of the federal governmentís treaty obligations to our sovereign Native Americans tribes.ìThe issue we have right now is that even though itís a federal obligation because Indian Health Services came out of treaties that were signed with tribes, we essentially removed them from their traditional land.î said Mullin. ì[We] said, ëIf you move to this part of the country, mainly Oklahoma, weíre going to take care of X, Y, and Z for youí as part of a treaty.îMullin went on, ìSomehow that got caught up in this political crossfire, and in my opinion the federal government isnít living up to their end of the bargain which is in breach of a trust, or the treaties to which it signed decades ago.îMansour noted Mullinís belonging to the Cherokee Nation. ìYou are also a member of the Cherokee Nation, so this is close to home for you in many ways,î she said. ìThese are sovereign nations, sovereign tribes. We have a duty to them.ìMullin replied, ìI really appreciate you doing your homework on that, understanding that theyíre sovereign nations, and itís based on treaties. Youíd be surprised how many ó even among my colleagues ó donít understand that.îMullin added, ìBorder security is vitally important. Thereís no question that weíre locked in on this fight, and we have the same win to fight for, so losingís not an option here. Weíre all in on securing our border. What Iím trying to do here is expose the federal obligation. The IRS is an agency that was created by Congress. The EPA and Interior were services that were outside of the original Constitution or federal obligations we have as a nation. The responsibility we have to Indian Country is a true federal obligation. it is no different than us having to pay our national debt or the interest on it, because it is a treaty we have signed with these tribes. So this is outside of just shutting down the government, this is still a federal obligation, regardless.îMullin stated, ìSo what weíve been trying to do is make that argument to our colleagues on both sides, and so we put an amendment today in front of Rules; the Pay Our Doctors Act, and it was to make sure that during this government shutdown that the federal government doesnít fail on their true responsibilities that we have to Indian Country.îMullin recalled how House Democrats shut down his funding proposals for funding of Indian Health Services.ìUnfortunately, I made the arguments, and then they didnít let me stay in to receive questions,î stated Mullin. ìIn fact, the only questions came from the Republican side of the Rules Committee. Democrats never asked me a single question, and then they voted it down straight on party lines. I was extremely disappointed in that. Iím all about securing our border, but we also have to make sure we pay attention to the obligation that we have, because I feel like the federal government is going to actually get sued if this continues to go down this road, because we are in breach of the trust that we have with Indian Country, and weíre trying to cut that off.îMullin implored, ìWe consider this payment. We were promised something to give up all of our land, so this is considered still paying off a debt that they had because we gave up a whole lot of land that we really, really, really liked that we had been on for generations prior to this ó which is called our traditional land ó and we were moved, and they said they would take care of this for the rest of infinity, because there was no end to the treaty. So this is still considered payment for the land that they stole ó truly stole ó from Indian Country.îMansour asked what advice Mullin would offer President Donald Trump in pursuit of a deal with Democrats to fund southern border wall proposals.ìDemocrats are running scared of Nancy Pelosi,î assessed Mullin. ìRight now, theyíre all getting their committee assignments. Committee assignment are vitally important up here. None of them want to feel like theyíre working with the president, at this point, because Speaker Pelosi isnít working with the president. So the freshman members, they donít want to look like theyíre pushing against leadership by going up there and trying to negotiate something with the president. Theyíre afraid that Speaker Pelosi will retaliate and not give them a committee assignment, at all, much less one of their choices. Behind the doors, thatís whatís going on.îMullin described Democrats as recalcitrant in opposition to Trumpís overtures for negotiation.ìThe president has done everything that he can,î said Mullin. ìHeís offered to make deals. There was an offer on the deal before Christmas which was for funding the border wall. We would in return offer DACA [and] TPS, which is a program set up under the Clinton and Bush administrations, and anyone that served in the military with an honorable discharge or is currently serving with honorable service, that we would give them legal status; not citizenship, but legal status. In return, though we wanted funding for the wall. We felt like we were making a fair offer. I know the White House is feeling like they were making a fair offer, and it went nowhere. Itís not even like we were negotiating. It was, ëNo, weíre not giving you a penny for the wall.'îMullin concluded, ìAt that point I donít know what the president does. The president is obligated as commander-in-chief to make sure heís doing all he can to protect the American people, and we have a huge national security risk on the southern border. Weíve known this for a long time. This is why in 2006 Chuck Schumer, Barack Obama, Hillary Clinton, and even Joe Biden voted for the Secure Fence Act, which was to build no less than 700 miles of fence. If you look at the math of that, that was funded at $52 billion, which is about $74 million a mile, and they voted for it in 2006. Now, the only reason why theyíre not doing it with President Trump is because of political reasons. Thatís it, no other reason. So thereís no room to negotiate when people are making political decisions, and not rational decisions.îBreitbart News Tonight broadcasts live on SiriusXM Patriot channel 125 weeknights from 9:00 p.m. to midnight Eastern or 6:00 p.m. to 9:00 p.m. Pacific.Follow Robert Kraychik on†Twitter.
					PoliticsRadioAmerican Indiansborder securityBorder WallCherokee NationDonald Trumpgovernment shutdownIndian Health ServicesMarkwayne MullinNative Americansoklahomashutdowntribal sovereigntywall				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/16/sarah-sanders-democrats-obstruction-on-government-shutdown-appalling/,"Wednesday on Fox News Channelís ìFox & Friends,î White House press secretary Sarah Sanders said Democratsí unwillingness to negotiate with President Donald Trump was ìappalling.îDiscussing the government shutdown, Sanders said, ìNancy Pelosi has been unwilling†to do anything, and that is†simply not going to work. It is not going to fix the†problem. She has to get serious about†doing her job, not just†be serious about being a†political figure, and hopefully, weíll see something break†on that soon.îShe continued, ìCertainly we do not want the†government to remain closed, which is why we asked Democrats†to sit down help us solve the†problem. We canít continue kicking this†down the road. We canít continue to ignore it. We know there is a crisis at the†border. American lives are at stake. The president wants to do what†his constitutional duty is to†protect those. I find it just appalling that Democrats are unwilling to do†anything to fix this problem,†work with the president and open†the government.îShe added, ìThe president will negotiate, but at this point, he will not†negotiate with himself. He is the only one that has a†proposal on the table. Democrats have yet to put†anything forward other than†obstruction. They have to put something on†the table. They have to at least sit-down,†willing to have a conversation. So far they have been unwilling†to do anything. The presidentís proposal has†actual things that Democrats†specifically asked for. They asked for more technology†at ports of entry. They asked for a processing†center, asylum processing center†for people from Central America. They asked that the wall be not†concrete but steel barriers. The president has given and puts†the specific requests of Democrats into his proposal†that he laid out for them. It is time for them to come to†the table, work with us.îFollow Pam Key on Twitter @pamkeyNEN
					ClipsPoliticsBorder WallDonald Trumpgovernment shutdownNancy Pelosisarah sanders				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/16/pro-amnesty-group-shutdown-about-racism-racist-rally-chant/,"The director of one of the countryís top pro-amnesty organizations blasted President Donald Trump on Tuesday for shutting down the federal government to ìkeep his reputation as the tough guy who stands up for white people who want to keep out brown people.îFrank Sharry of Americaís Voice ripped the ìdamaging and absurd government shutdownî for not being ìfundamentally about national securityî or ìfundamentally about immigration policy.îSharry claimed the shutdown is actually ìabout racismî and a ìracist rally chantî that appeals to Americans who want to ìmake America white again.îìIf this was really about national security, weíd be talking about intelligence, radicalization, countering violent extremism by disrupting networks and modernizing terrorist watchlists. No serious national security expert obsesses about a border wall,î Sherry said in a statement. ìIf this was really about immigration policy, weíd be talking about modernizing our outdated immigration system in order to create a regulatory regime that manages immigration intelligently rather than represses it ineffectively.îSharry also called the ìBuild the Wallî chant often heard at Trumpís rallies a ìracist rally chantî and accused Trump of appealing to ìwhite grievance.îìItís about a racist rally chant. Itís about Trump appealing to white grievance by saying he is going to keep out the brown people with a medieval wall,î Sherry continued. ìItís about appealing to the lowest instincts of his base voters with the simplest and stupidest of prescriptions. Itís about Trumpís implied promise to stop the demographic changes underway to make America white again.î
					PoliticsBUILD THE WALLDonald TrumpFrank Sharrygovernment shutdown				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/16/scarborough-partial-shutdown-is-the-seinfeld-shutdown-about-nothing/,"During Wednesdayís ìMorning Joeî on MSNBC, host Joe Scarborough commented on the ongoing partial government shutdown, likening it to the ìSeinfeldî tag of being the ìshow about nothing.îAccording to Scarborough, the shutdown is ìover nothingî because ìRepublicans did not want this wall.îìItís a Seinfeld shutdown, a shutdown over nothing,î Scarborough stated. ìRepublicans and Democrats agreed by unanimous consent to keep the government open. This is a shutdown about Rush Limbaugh and Ann Coulter attacking the president of the United States and he was being so insecure he listened to these two people and panicked and kept the government open. Republicans did not want this wall.îHe added,†ìRepublicans donít even want the wall. This is Donald Trump and Donald Trump alone, and not even for policy reasons. He was ready to give it up. This is just him being intimidated and frightened of some talk radio pundits.îFollow Trent Baker on Twitter†@MagnifiTrent
					ClipsMediaPoliticsgovernment shutdownJoe ScarboroughMorning JoeMSNBC				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/16/ocasio-cortez-criminal-for-mcconnell-to-shut-down-government-because-he-wants-to-look-like-a-man/,"Rep. Alexandria Ocasio-Cortez (D-NY) on Tuesday evening said it is ìcriminalî for Senate Majority Leader Mitch McConnell (R-KY) to shut down the government and block the paychecks of federal workers because ìhe wants to look like a man.îOcasio-Cortez went on Instagram Live and said, of the government shutdown, ìfrankly a lot of this is on McConnellî because ìitís not like theyíre voting [appropriations bills] down.î She ripped McConnell for ìblocking this whole processî and ìsitting on appropriations bill after appropriations billsîMcConnell, saying that border security has taken ìa back seat to the political whims of the far left,î has emphasized that he will not bring up ìshow votesî that do not ìlead to an outcomeî while House Speaker Nancy Pelosi (D-CA) refuses to even negotiate with Trump on the border wall.ìTo sit on millions of dollars and fly on private jets while you are blocking the paychecks of 800,000 people is just criminal and, honestly, I wouldnít want that karma on my head because that is a horrible, horrible thing to do,î Ocasio-Cortez said.Later, Ocasio-Cortez said the government is shut down because ìMitch McConnell wants to look like a man or Trump has to look like a man.îOcasio-Cortez also wondered how Trump and McConnell have so much power.ìYou have to question how these people have this much power to begin with because this is ridiculous,î she said.The freshman Democrat said though she wants her Green New Deal, single-payer health care, and more criminal justice reform, she would ìnever told TSA workersí paychecks hostageî for policies she wants.Ocasio-Cortez also said that some Republican Senators are ready to re-open the government, echoing Senate Minority Leader Chuck Schumerís (D-NY) suggestion that some of the appropriations bills could receive a ìveto-proofî majority in the Senate.
					PoliticsAlexandria Ocasio-CortezChuck SchumerDonald Trumpgovernment shutdownMitch McConnell				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/15/rasmussen-6-10-swing-voters-border-wall-not-immoral/,"Nearly six-in-ten swing voters say constructing a wall along the United States-Mexico border is not ìimmoral,î despite assertions from the establishment media and Democrats.In the latest poll by Rasmussen Reports, about 58 percent of swing voters said a wall on the southern border is not ìimmoral.î Overall, about 53 percent of all U.S. voters agree†a border wall to†stop illegal immigration is not immoral.About eight-in-ten GOP voters and more than 80 percent of conservatives say a border wall is not immoral. Additionally, almost half of voters who describe themselves as ìmoderateî say a wall at the southern border is not immoral.Americans also by a majority want all immigration to the U.S. ìtightlyî controlled. About 53 percent of all U.S. voters said they supported strict controls on immigration, rather than the Democrat, billionaire donor, Wall Street, and business-first Republican preferred policy of mass illegal and legal immigration, in which the country current admits more than 1.5 million foreign nationals annually.Roughly 56 percent of swing voters said they support a policy to ìtightly controlî all immigration to the U.S., along with 80 percent of GOP voters who agree.Support for Trump's border wall increases 11 percentage points among swing-voters over year-to-year. https://t.co/ZQliDCvfJnó John Binder <U+0001F47D> (@JxhnBinder) January 15, 2019Currently, the federal government has remained partially shut down as House Democrats block any funding for physical barriers at the U.S.-Mexico border. A handful of Senate Republicans, meanwhile, crafted a plan to give amnesty to illegal aliens that ultimately†failed†to gain traction.President Donald Trump has said he is reviewing a plan to deem the border and illegal immigration a national emergency in order to fund a wall along the southern border.Border crossings in November 2018 ó the last month from which data is available ó hit close to†52,000, marking the highest level of illegal immigration in the month of November since 2006. Projections indicate that illegal immigration for next year will reach 600,000 border crossings, the highest level of illegal immigration in more than a†decade. Last year alone, about 2,000 illegal aliens convicted of murder and those suspected of murder were arrested by federal agents.Meanwhile,†drug overdoses in 2017 killed an unprecedented 72,287 U.S. residents, nearly three times the number of individuals killed by global terrorism. Nearly 50,000 of those deadly overdoses were caused by either heroin or fentanyl.John Binder is a reporter for Breitbart News. Follow him on Twitter at†@JxhnBinder.†
					ImmigrationPoliticsBorder WallCongressdemocratsgovernment shutdownIllegal Aliensillegal immigrationpollsRasmussen ReportsRepublicansSouthern Borderthe wallU.S.-Mexico border				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/15/schumer-we-have-to-stay-strong-on-shutdown-republicans-will-pressure-trump/,"On Tuesdayís broadcast of MSNBCís ìRachel Maddow Show,î Senate Minority Leader Chuck Schumer (D-NY) stated that Democrats believe they should hold firm on the government shutdown and Republicans will start pressuring President Trump to either change his mind or go around him.Schumer said,†ìI think Trump thought that we Democrats would crack. Weíve been united. You saw today that even those moderate Democrats who were invited to the White House, justifiably, correctly, said no. Because they donít want to just be window dressing. Weíve seen†Trump stomp out of meetings because heís not getting what he wants, and the public is so strongly on our side that our view is that Republicans are soon going to be putting enough pressure on Trump to either go around him or force him to change. We have to stay strong. So far, so good.îFollow Ian Hanchett on Twitter @IanHanchett
					ClipsPoliticsChuck Schumergovernment shutdown				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/15/gop-sen-tillis-i-hate-the-idea-of-trump-declaring-emergency-on-the-border/,"On Tuesdayís broadcast of the Fox News Channelís ìYour World,î Senate Judiciary Committee member Thom Tillis (R-NC) stated that he hates the idea of President Trump declaring a national emergency on the border.Tillis said, ìI hate the idea of an emergency. Because†I always worry about that abuse with future presidents. The president is right to say the billions of doses of drugs that are coming across the border every year and the tens of thousands of people that are dying of overdoses is a crisis. Heís also right to say that weapons, human trafficking, thereís a humanitarian crisis. Thereís a health crisis. Thereís a number of things that you could potentially use to justify it. I hope he doesnít go that far.îFollow Ian Hanchett on Twitter @IanHanchett
					Border / Cartel ChroniclesClipsDonald Trumpgovernment shutdownThom Tillis				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/15/accidental-opioid-deaths-top-car-accident-deaths-for-the-first-time/,"Deaths from accidental opioid overdoses now top car accidents for the first time, according to a report from the National Safety Council.ìData, collected in 2017, shows Americans have a one in 96 chance of dying from an opioid overdose. The probability of dying in a motor vehicle crash is one in 103,î reports Fox News.ìOpioid pain relievers are the most fatally abused drugs and theyíre entirely legal. Roughly 60 people die every day as a result of overdoses from opioids ñ thatís 22,630 Americans,î Fox adds. ìTo put that in perspective, thatís roughly the size of the entire population of Auburn Hills.îDeath from opioid overdose still donít come close to deaths by natural causes: heart disease (1 in 6), cancer (1 in 7), respiratory disease (1 in 27), or even suicide (1 in 88). But the far-left New York Times reports that while deaths from natural causes are decreasing, ìdeaths from preventable causes have ticked up, and the result is that Americansí life expectancy has actually decreased over the past few years.îThe primary cause of this increase, according to the Times, is not pills like Oxycontin, but fentanyl, which is generally administered through a patch or intravenously.During the 2016 presidential campaign, Donald Trump made opioid death and addiction a cornerstone of his campaign. He was well ahead of both the media, his own Republican Party, and his opponent, Hillary Clinton, when it came to this issue.Currently, the president is fighting to keep fentanyl out of America with additional border security, something Democrats and their media allies are fighting bitterly against, up to and including a partial shutdown of the government, which is now in its third week.Earlier this week, Breitbart News reported on the amount of fentanyl stopped at the border last year.ìThe†Immigration and Customs Enforcementís (ICE) Homeland Security Investigations (HSI) unit revealed in a year-end†report†that in total, about 2,737 pounds of fentanyl were†seized in Fiscal Year 2018.îìThe nearly 3,000 pounds of fentanyl is enough to kill about 600 million individuals, nearly twice the population of the U.S. where†about 330 million residents live.îAccording to National Safety Councilís grim death statistics, whatever is being stopped along our porous border is nowhere near enough. The problem is getting worse as Democrats party in Puerto Rico.†Follow John Nolte on Twitter @NolteNC. Follow his Facebook Page here.†
					MediaPoliticsborderFentanylgovernment shutdownNational Safety Councilopioid				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/15/nancy-pelosi-refuses-to-meet-with-angel-moms-protesting-inside-her-office/,"A group of Angel Moms on Tuesday afternoon protested inside Capitol Hill office of House Speaker Nancy Pelosi (D-CA), who refused to meet with the grieving†family members who lost loved ones†to illegal aliens crime as Democrat leaders refuse to support a bill to fund a Southern U.S. border wall.At @SpeakerPelosi office asking for a meeting for Angel Families. She was too busy to meet with them. #AngelFamilies #AngelMoms pic.twitter.com/EMacVERuBuó Julianne Thompson (@JEThompson) January 15, 2019ìItís a slap, itís a stab, itís a kick in the gut, in the groin,î Sabine Durden, whose son Dominic†was struck dead in 2012 by an illegal alien, said of Pelosiís and other†Democratsí decision not to meet with Angel Mothers.Watch:†Angel Families Chant Build A Wall In Pelosiís Office†ìItís not a matter of if youíre going to be affected by illegal alien crime, itís when you are going to be affected,î replied Mary Ann†Mendoza, whose 32-year-old police officer†Brandon Mendoza was†killed†by a drunk illegal alien driving on the wrong way down a Mesa,†Arizona highway.Radio host Rose Tennent, who appeared to be filming the protest, asked the women how it feels to tell their story, only to be refused a meeting with Pelosi. Several Angel Moms said they felt ìangryî and ìinsulted.îìIf you can talk all that talk, why can you walk all that walk,î†Durden said of Democrats with harsh words for President Trumpís border security proposals. ìIf youíre that tough, come see me. Come see all of us in one room. No press, just us, just for two minutes.îìWhatís interesting is, literally, thereís a wall between you and Nancy,î†Tennent then noted.Women for Trump organizer Amy Kremer said in a periscope video after the protest that Pelosi not only refused to meet with the protesting Angel Moms, but were lied to about the speaker not being in her office. ìSpeaker Pelosi would not meet with the Angel Families,î said the pro-Trump activist. ìAs a matter of fact, they told us the speaker wasnít there at that office and while we were there, somebody came in that had a private meeting with her and they escorted her back behind the wall!î#Chancy wonít meet with the White House and the wonít meet with the #AngelFamilies either! Why not @SpeakerPelosi an https://t.co/2AQlC1BjMOó Women for Trump (@WomenforTrump) January 15, 2019ìSo, there was a wall that Nancy Pelosi was on the other side of. We couldnít get on the other side of that wall and she wouldnít come and talk to us,î she added.†Kremer went on to say that members of Pelosiís staff were ìrudeî and ìdisrespectfulî to some of the Angel Families inside the office.Later, the same group of Angel Moms protested inside Senate Minority Leader Chuck Schumerís (D-NY) office, demanding to speak to him over his refusal to support a border wall ó a policy he supported in 2006 when he voted ó alongside then-Sens. Barack Obama (D-IL) and Hillary Clinton ó to erect a 700-mile†security†barrier for $50 billion over 25 years.Angel Moms storm Chuck Schumers office https://t.co/EDaemWWAHeó Jack Posobiec <U+0001F1FA><U+0001F1F8> (@JackPosobiec) January 15, 2019On Tuesday, Women for Trump†held†a press conference in on Capitol Hill for border security with families who have lost loved ones to illegal aliens crime. Rep. Louie Gohmert (R-TX), former ICE Director Tom Homan were among those who spoke at the event.President Trump and Democrat leaders remain at an impasse over legislation which would provide $5.7 billion for a border wall and end the partial government shutdown, now in its fourth week and the longest in U.S. history.
					ClipsImmigrationPoliticsAngel MomsBorder WallChuck Schumergovernment shutdownNancy Pelosi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
