"Source","Url","Text"
"BLAZE","https://www.theblaze.com/news/2018/10/05/democrats-now-want-to-impeach-kavanaugh-but-ford-says-shes-had-enough","
        Democrats now want to impeach Kavanaugh -- but Ford says she's had enough
    Even before it was clear that Judge Brett Kavanaugh had enough votes in the Senate to be confirmed to the Supreme Court, congressional Democrats announced intentions to investigate and potentially impeach him if they took control of the legislative branch.
Christine Blasey Ford, who accused Kavanaugh of sexually assaulting her in 1982, has said through her lawyers that she wants no part of it, according to CNN.
""Professor Ford has not asked for anything of the sort,"" said attorney Deborah Katz. ""What she did was to come forward and testify before the Senate Judiciary Committee and agree to cooperate with any investigation by the FBI and that's what she sought to do here.""
It is yet to be seen whether Democrats would honor her wishes if they win big in November midterm elections.
Still, no regretsAlthough Ford's attempt to anonymously report her allegations against Kavanaugh spiraled out of control once it became public, her attorneys say Ford doesn't regret her choices.
""I don't think she has any regrets,"" said attorney Lisa Banks. ""I think she feels like she did the right thing. And this was what she wanted to do, which was provide this information to the committee so they could make the best decision possible. And I think she still feels that was the right thing to do, so I don't think she has any regrets.""
Democrats plan to keep fightingAlthough much of the drama surrounding Kavanaugh will mercifully subside once he's confirmed, Democrats have politically-minded plans for how to attack the judge in the future.
According to an Axios report, ""top Democratic operatives are already talking about the impeachment of Brett Kavanaugh as a 2020 campaign issue if he gets confirmed to the Supreme Court. A well-known Democratic strategist says the 'only question is: Who calls for it first?'""
The impeachment efforts would likely focus on whether Kavanaugh lied under oath at any point during his confirmation process. All of this, of course, is dependent on Democrats taking control of Congress during midterms. Impeachment requires a majority vote in the House, and a conviction requires a two-thirds majority in the Senate.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/09/brett-kavanaugh-makes-supreme-court-history-then-cnn-political-analyst-accuses-him-of-pandering","
        Brett Kavanaugh makes Supreme Court history. Then CNN political analyst accuses him of 'pandering.
    Supreme Court Justice Brett Kavanaugh made history over the weekend when he officially hired four female law clerks. It’s the first time in U.S. history that a sitting Supreme Court justice employed only female clerks.
But according to a CNN political commentator on Monday, Kavanaugh is only “pandering” with the move.
What did the commentator say?CNN political analyst Joan Walsh, a renowned liberal who writes for The Nation magazine, accused Kavanaugh of “pandering” with the hires after CNN host Kate Bolduan characterized the move as an ""outreach nod to women.""
""I mean, the female clerks, I guess that's great,” Walsh said. ""He talked about that before, it felt a little like pandering to me.
""I don't know that it's going to make women who are still upset about the treatment of Dr. Christine Blasey Ford feel any better. It did, it felt a lot like pandering to me,” she added.
The comments came during a panel discussion following Kavanaugh’s swearing in ceremony at the White House. The panel lambasted President Donald Trump’s tone at the event, while semi-praising Kavanaugh’s.

Is it really ‘pandering’?Walsh accused Kavanaugh of pandering, but his record as a judge on the D.C. Circuit Court of Appeals rebuts the accusation.
In fact, as TheBlaze reported, during Kavanaugh’s 12 years on the D.C. Circuit bench, he hired mostly female law clerks, a decision Kavanaugh says was very intentional.
He told the Senate Judiciary Committee last month he chooses to hire female clerks in order to increase female representation in the federal court system.
“A majority of my 48 law clerks over the last 12 years have been women,” Kavanaugh told the committee. “In my time on the bench, no federal judge — not a single one in the country — has sent more women law clerks to clerk on the Supreme Court than I have.""
(H/T: Newsbusters)
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/07/christine-blasey-fords-attorneys-reveal-she-will-not-pursue-further-action-against-kavanaugh","
        Christine Ford's attorneys reveal significant development concerning her Kavanaugh allegations
    Lawyers for Christine Blasey Ford, the woman who initially accused newly confirmed Supreme Court Justice Brett Kavanaugh of sexual misconduct, revealed Friday their client will not pursue additional action against Kavanaugh.
The development is very significant.
What are the details?Ford's lead attorneys, Debra Katz and Lisa Banks, told CNN that Ford will not seek to have Kavanaugh impeached should Democrats regain control of Congress after the midterm elections.
""Professor Ford has not asked for anything of the sort. What she did was to come forward and testify before the Senate Judiciary Committee and agree to cooperate with any investigation by the FBI and that's what she sought to do here,"" Katz said.
CNN host Dana Bash later asked Katz directly whether Ford wants Kavanaugh impeached. ""No,"" Katz said.
Meanwhile, Banks said Ford has no regrets about coming forward or testifying before the Senate Judiciary Committee.
""I don't think she has any regrets. I think she feels like she did the right thing,"" Banks said. ""And this was what she wanted to do, which was provide this information to the committee so they could make the best decision possible. And I think she still feels that was the right thing to do, so I don't think she has any regrets.""
However, despite Ford's insistence that Kavanaugh sexually assaulted her in the summer of 1982 at a small house party in suburban Maryland, Banks and Katz made no mention of Ford filing a police report in Montgomery County, Maryland, the jurisdiction where the alleged crime occurred.
Why is this very significant?As the Montgomery County State’s Attorney’s Office explained last month, no person has ever come forward to file a police report in the alleged incident, which is why local law enforcement never initiated an investigation.
There have been questions about whether the statue of limitations apply, but Montgomery County law enforcement said they were prepared to investigate should Ford officially file a police report.
But she never did.
Yet she insisted during her Senate testimony that she was 100 percent certain it was Kavanaugh who assaulted her in the summer of 1982 despite his vehement denials.
So, if it was Kavanaugh as Ford alleges, why not file a police report? Why, now that Kavanaugh has been confirmed to the Supreme Court, stop pursuing the allegations altogether, especially if they are true?
That's a question Americans will need to ponder as they reflect on the Kavanaugh confirmation debacle. 
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/07/republican-sen-susan-collins-says-she-wont-be-intimidated-over-her-vote-to-confirm-kavanaugh","
        Republican Sen. Susan Collins says she won't be intimidated over her vote to confirm Kavanaugh
    Senator Susan Collins (R-Maine) told WXIA-TV she will not be intimidated over her vote to confirm Brett Kavanaugh’s nomination to the Supreme Court. The Senate voted to confirm Kavanaugh to the nation's highest court with a 50-48 vote Saturday, and he was sworn in a few hours later.
What did Collins say?Collins told the TV station she is aware that groups like the Maine People's Alliance and Mainers for Accountable Leadership, are looking to takeover her seat in 2020.
""I did not do any kind of political calculation making my decision,"" Collins said. ""I think the online crowd fundraising effort is the equivalent of trying to bribe me to take a particular position. I will not be intimidated by that no matter how much money that they raise. Essentially they were proposing a quid pro quo. I am not going to allow that kind of effort.""
Collins admitted the Kavanaugh debate was difficult.
""It's certainly been a difficult situation,"" Collins told the TV station. ""The most difficult in the 22 years I've been honored to represent the State of Maine in the United States Senate.""
Collins said her confirmation vote for Kavanaugh does not mean she is abandoning women’s rights issues. Some critics have claimed Collins has refused to meet with sexual assault survivors.
""I have met with so many Mainers that were sexual assault survivors,” she told the TV station. “I have met with them in Maine, I've met with them here (in Washington), I've met with them through video conference. I have met with many survivors of sexual assault.""
She added: ""I find it extraordinary that certain groups are now targeting me when I've been their advocate here in Washington for 22 years. My voting record clearly shows that.""
Collins also related how she felt about between Christine Blasey Ford’s emotional testimony in contrast to Kavanaugh’s strong rebuttal of the allegations dating back more than 35 years.
""I believe (Dr. Blasey Ford) was sexually assaulted and that that trauma has stayed with her throughout her life,” Collins told WXIA. ""I cannot conclude, based on the evidence and the complete lack of corroboration that Brett Kavanaugh was her assailant.""
Kavanaugh has denied the allegations.
What about Kavaugh's demeanor?Appearing Saturday on “Face the Nation,” Collins was asked about Kavanaugh's demeanor during the hearings. 
Asked about Kavaungh’s demeanor during the hearings, Collins said, “First let me say that I found Judge Kavanaugh’s denial at the second hearing was very powerful. His anger and his anguish, I think, are understandable given that he’s been accused of being involved in gang rapes of women. I mean, that is a devastating allegation. So I think it was understandable that he was reacting as a human being, as a father, as a father of two young girls. But, I will say that I thought his questioning, with the questioning with the senators, that he went over the line. And I was glad that he apologized to Amy Klobuchar (D-Minn.) in particular.”

    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/06/breaking-senate-confirms-brett-kavanaugh-to-the-supreme-court-with-historic-vote","
        IT'S OFFICIAL: Senate confirms Brett Kavanaugh to the Supreme Court with historic vote
    Brett Kavanaugh is finally a Supreme Court justice.
After months of contentious battles on Capitol Hill, which included numerous last-minute and unsubstantiated allegations of sexual misconduct, the U.S. senate approved Kavnauagh's nomination in a narrow vote Saturday that fell down party lines.
What are the details?At approximately 3:45 p.m., amid outcries from protesters in the Senate gallery, Vice President Mike Pence ordered the Senate clerk to begin calling the roll for the vote.
Ten minutes later, at approximately 3:55 p.m., all the votes were tallied. A majority 50 senators voted in favor of Kavanaugh's nomination, while 48 voted against. Sen. Steve Danies (R-Mont.) missed the vote to walk his daughter down the aisle at her wedding while Sen. Lisa Murkowski (R-Alaska) withdrew her vote. Sen. Joe Manchin (D-W.Va.) was the only Democrat to vote in favor of Kavanaugh.
Then at 4:01 p.m., Pence officially confirmed Kavanaugh as an associate justice to the Supreme Court.
Shortly after the vote, President Donald Trump applauded the Senate for confirming his ""GREAT NOMINEE.""

Senate Majority Leader Mitch McConnell (R-Ky.) thanked Democratic tactics for pushing Kavanaugh across the finish line.
""It’s been a great political gift for us. The tactics have energized our base,"" he told the Washington Post. ""I want to thank the mob, because they’ve done the one thing we were having trouble doing, which was energizing our base.""
The Supreme Court's office of public information said Kavanaugh will be sworn in Saturday ""so that he can begin to participate in the work of the Court immediately."" Chief Justice John Roberts will administer the constitutional oath, while retired Justice Kennedy will administer the judicial oath in a private ceremony.
The significance of Kavanaugh's confirmation likely will not be felt for many years. Kavanaugh replaces Kennedy, who was widely known as the court's ""swing vote."" With the confirmation, the court secured a rightward shift, one that will have ramifications for decades.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/01/the-kavanaugh-resistance-crew-is-starting-to-fall-apart","
        The Kavanaugh resistance crew is starting to fall apart
    The FBI and the White House have both said that the FBI investigation into accusations against Judge Brett Kavanaugh will only concern the first two accusers, and not the third. The first two. And that the third, Julie Swetnick — you know, the one who accused Kavanaugh of sponsoring Mad Max-type gangs of men to rape women — will not be part of the investigation.
Swetnick's attorney, Michael Avenatti, wrote on Twitter that he was ""still waiting for the FBI to contact me or my client."" Avenatti, as you probably know by now, is the same trashy lawyer that represents Stormy Daniels, the porn star suing the president — you can read about it in her tell-all memoir.
RELATED: After all that testimony, it still comes down to who you believeWell, we've since discovered that Ms. Swetnick might be far more dubious than we had imagined.
Files emerged from a lawsuit against her 18 years ago:
Ten years ago, Swetnick filed a sexual harassment complaint against then-employer New York Life. For the task, she used the same law firm that Christine Blasey Ford is using for the Kavanaugh proceedings.
When are people going to finally see through all the blatant inaccuracies and all the games and all the politics? From the first moment of Kavanaugh's confirmation hearing, the Democrats have done nothing but scheme and cheat and lie and disrupt. Enough is enough, America. Enough is enough.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/07/gop-senator-reveals-the-gruesome-text-message-his-wife-received-after-he-voted-to-confirm-kavanaugh","
        GOP senator reveals the gruesome text message his wife received after he voted to confirm Kavanaugh
    Republican Sen. Cory Gardner (R-Colo.) knew the left was angry about Brett Kavanaugh's Supreme Court confirmation. But unfortunately, he learned first-hand on Saturday just how angry Democrats are.
Gardner revealed to Fox News Sunday that after he voted to confirm Kavanaugh, his wife received a graphic text message with a video depicting a beheading. Additionally, he said his family was doxxed and some of their personal information was made public.
What are the details?Fox News reporter Chad Pergram reported:

Gardner's press secretary, Casey Contres, confirmed the reporting to the Daily Caller News Foundation. Contres added that Gardner's office may provide additional details on the threat at a later time.
It wasn't immediately clear if there were any suspects, or if law enforcement knew the source of the disturbing message.
As Fox News noted, Gardner voiced his support for Kavanaugh in July after President Donald Trump nominated him. Gardner reiterated his support for Kavanaugh after the FBI concluded its ""supplemental"" investigation into Kavanaugh's background last week.
Unfortunately, Gardner isn't the only GOP senator to be doxxed during the Kavanaugh charade. Last month, while Kavanaugh testified before the Senate Judiciary Committee where he denied allegations of sexual assault, GOP Sens. Mike Lee (Utah), Lindsey Graham (R-S.C.), and Orrin Hatch (Utah) had their personal information posted to their public Wikipedia pages.
A Democratic intern, who most recently worked for Rep. Sheila Jackson Lee (D-Texas), was arrested last week for leaking the senators' information.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/06/immigrant-minority-woman-reveals-what-the-dem-led-anti-kavanaugh-movement-has-forced-her-to-do","
        Immigrant, minority woman' reveals what the Dem-led anti-Kavanaugh movement has forced her to do
    As the Senate is set to confirm Brett Kavanaugh to the Supreme Court Saturday, it appears that the well-orchestrated attempt to derail his nomination has backfired.
Writing in a new essay for The Federalist, Adele Scalia — wife of Christopher Scalia, the son of the late Supreme Court Justice Antonin Scalia — said she now supports Republicans after witnessing the embarrassing charade that sought to take down Kavanaugh.
What did she say?Scalia wrote:
Scalia said some might assume she is Republican because of the family she married into, but she made it clear she is not. In fact, she wrote that she ""sympathize[s] strongly with Democratic perspectives."" Now, however, Scalia said her eyes have been opened, and she sees ""that Democrats are not who they claim to be.""
""The party that established itself as a champion for the voiceless, powerless, and wrongfully accused, betrayed its values and launched a vicious attack on Kavanaugh that left him voiceless, powerless, and completely incapable of defending himself,"" Scalia wrote.
""Against all logic and good faith, they released uncorroborated allegations of sexual misconduct to the public, counting on the backdrop of the Me Too movement to make them that much harder to criticize or ignore,"" she added. ""I still cannot reconcile these actions with the social and criminal justice reform platforms that Democrats campaign on.""
In fact, not only is the orchestrated Kavanaugh take down not representative of supposed Democratic values, Scalia pointed out the left's hypocrisy on ""toxic masculinity.""
She said the left has ""strongly condemned men in general, and straight white men in particular, for practicing toxic masculinity,"" to which they argue that men should be vulnerable and display their emotion. But showing emotion is something Democrats condemned Kavanaugh for, arguing it shows he doesn't have the temperament to be a Supreme Court justice.
""He was accused of putting on a performance. They asked what reason he, a man who was defending himself against unproven allegations of sexual assault and gang rape, whose family had been threatened and whose name had been eternally tarnished, had to cry. That is gaslighting at its most egregious, from the most vocal opponents of the sort of manipulation that is usually perpetrated against women,"" Scalia wrote.
Scalia also panned the Democratic Party for essentially using Christine Blasey Ford, the woman who initially accused Kavanaugh of sexual misconduct, as a pawn in their anti-Kavanaugh scheme.
She wrote:
What’s worse is that to achieve all of this the left has gladly used a vulnerable woman against her wishes. Christine Blasey Ford had no intention or desire to ever become a household name. But when their initial attempts to derail Kavanaugh’s nomination failed and it seemed all but certain that he would be confirmed to the court, Democrats fed Ford to the wolves.
Only the wolves turned out to be sheep: I have seen countless Republicans defending and showing empathy for Ford on the news, giving her the benefit of the doubt on social media. By contrast, I have seen nothing of the sort for Kavanaugh from Democrats.Scalia later reiterated that witnessing the events of the last month has opened her eyes to the truth.
""These events opened my eyes to the hypocrisy of the Democratic Party. It’s actually a very exclusive club that wants me as a member based solely on stereotypes of who I am supposed to be. The core values they tout do not apply to everyone, as Kavanaugh can testify, but only to a very small, very specific subset of people who tick certain boxes or support them in their political agenda,"" she wrote.
Read Scalia's full essay here.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/08/brett-kavanaugh-fulfills-plan-to-become-first-scotus-justice-to-hire-all-female-staff-of-law-clerks","
        Brett Kavanaugh fulfills plan to become first SCOTUS justice to hire all-female staff of law clerks
    Brett Kavanaugh, the Supreme Court's newest justice, fulfilled his plan to become the first justice to hire an all-female staff of law clerks.
Kavanaugh, who was confirmed and sworn in as the 114th justice on Saturday, announced the plan during his confirmation hearing before the Senate Judiciary Committee.
""All four are women,"" he told the committee of the law clerk team he put together conditionally during the confirmation process and before the sexual misconduct allegations were made against him.
Christine Blasey Ford testified last month that she was assaulted by Kavanaugh at a party in the 1980s. Kavanaugh categorically denied the uncorroborated accusations.
During his 12 years as a federal judge, Kavanaugh said that he had hired mostly women to improve female representation in the court, adding that he planned to hire all women if he was confirmed as a Supreme Court justice.
“A majority of my 48 law clerks over the last 12 years have been women,” Kavanaugh told the Senate Judiciary Committee. “In my time on the bench, no federal judge — not a single one in the country — has sent more women law clerks to clerk on the Supreme Court than I have.”
Who did he hire?Of the four women that Kavanaugh hired, Kim Jackson is the only one who has worked for him previously.
Jackson worked for him on the appellate court level, according to the New York Times, and like Kavanaugh, she attended Yale University.
The others — Shannon Grammel, Megan Lacy, and Sara Nommensen — have also worked for appeals court judges, the Times reported.
Grammel is a former president of the Stanford Law Review. She is a graduate of Harvard University and Stanford University, according to the Washington Post.
Lacy, a graduate of the University of Virginia Law School and Hillsdale College, formerly worked for Judiciary Chairman Chuck Grassley (R-Iowa).
Nommensen reportedly took Kavanaugh's law class at Harvard Law School. Most recently, she worked in the U.S. Department of Justice's Office of Legal Counsel, according to the Post.
What else?Kavanaugh was confirmed 50 to 48 by the Senate on Saturday in the second tightest successful Supreme Court nomination in history, according to the National Constitution Center. In 1881, Stanley Matthews was confirmed 24 to 23.
A formal ceremony will be held in Kavanaugh's honor at 7 p.m. on Monday at the White House, according to the Washington Examiner. President Donald Trump will preside over the event.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/06/watch-anti-kavanaugh-protesters-asked-if-he-should-be-given-due-process-their-answers-are-scary","
        WATCH: Anti-Kavanaugh protesters asked if he should be given due process. Their answers are scary.
    The bedrock of the American justice system is due process, which stipulates that those accused of crimes are entitled to the presumption of innocence. Unfortunately, this foundational principle was not afforded to Brett Kavanaugh after multiple women came forward with unsubstantiated claims of sexual assault.
So how do Americans feel about this? The Daily Caller's Benny Johnson asked anti-Kavanaugh protesters this week whether Kavanaugh deserves due process and the presumption of innocence. Their answers were nothing short of stunning.
What did they say?
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/03/scotus-or-bust-kavanaugh-forced-to-withdraw-from-teaching-gig-at-harvard","
        SCOTUS or bust: Kavanaugh forced to withdraw from teaching gig at Harvard
    Judge Brett Kavanaugh has been accused of being too angry, which means he must not have the temperament to be on the Supreme Court. But pick any of the other eight justices already on the Court, viciously attack them in the very same way that Kavanaugh has been attacked, then evaluate their ""judicial temperament.""
Remember the part of Kavanaugh's opening statement before the Judiciary Committee last Thursday when he talked about the committee's Democrats destroying his life? He said he might not be able to teach or coach basketball again. He wasn't exaggerating.
RELATED: Does anyone think the Left will be satisfied with this FBI investigation?Over the weekend, there was an opinion piece in USA Today that said:
Think about what's being callously implied there. No evidence. No accusations prior to a couple weeks ago. But now someone is calling him unfit to be around kids. I can't imagine what Kavanaugh and his family are going through.
Now, Kavanaugh has announced he will not return to teach at Harvard Law School this coming winter term. Harvard announced that the course he was slated to teach will not be offered.
Harvard must be relieved that he withdrew instead of them having to fire him, since reportedly over 800 Harvard Law graduates have signed a letter calling on the school to dump Kavanaugh. The virtue signaling was very strong in their letter:
OK. But this was a teacher they were completely fine with just a few weeks ago. In fact, they were more than fine with him – he was a student favorite. Before his confirmation circus began, The New York Times looked at 700 pages of student evaluations of Kavanaugh over a 10-year span and found:
Kavanaugh was good enough for Elena Kagan – a female nonetheless, and one of the most left-leaning justices on the Supreme Court. She hired him to teach at Harvard Law School when she was the dean. But he's not good enough for the Senate Democrats who put her on the Supreme Court. Makes total sense.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/10/07/veteran-tv-news-anchor-resigns-from-cbs-affiliate-after-supporting-kavanaugh-in-facebook-post","
        Veteran TV news anchor resigns from CBS affiliate after supporting Kavanaugh in Facebook post
    A veteran California broadcast journalist resigned from of KESQ-TV on Friday, less than a month after he wrote a lengthy Facebook post in defense of Brett Kavanaugh, the Supreme Court's newest associate justice.
The resignation of Kris Long is effectively immediately, Gulf California Broadcast Company General Manager Jerry Upham stated on the TV station’s website. Long was a longtime evening anchor at the CBS affiliate in Palm Springs.

What did he write?According to a screenshot of the post, Long on Sept. 17 wrote on his personal Facebook page, in part: “...You are beyond dreaming if you think 17 year old boys are not going to misbehave from time to time as they begin to attempt relationships with the opposite sex. That is just the way we animals are made!” 
He also said that is not an excuse for a man to try to force himself on a woman.
“One thing is certain,"" Long wrote. ""I will never be nominated to the Supreme Court. Were that ever to happen, I have to admit they might have to enlarge the Senate hearing room to accommodate all the young women from the mid- to late-1960s who felt that I had tried to go a bit too far!” he wrote.
Long went on to categorize the sexual misconduct accusations against Kavanaugh as ""political maneuverings.""
Long later deleted the post and replaced it with an apology, according to published reports. He was reportedly not on air that night and had remained off air.
In September, the TV station stated: “Due to the nature of the post, we have chosen not to address the topic any further and apologize for any offense this has caused. We are addressing this issue internally.”
Opinions expressed in Long’s post were his own, the TV station stated, adding that it strives to offer viewers objective reporting.
Long had not been on the air since that night. Other than a brief statement, the station did not explain what was happening.
The station’s resignation announcement included a statement from Long, which read: “I want to thank those who have offered support and apologize again for any I may have offended. I hope to return to the news business in the future.""
Long’s career included reports “on every major story that has impacted the Coachella Valley, from presidential visits to the line of duty deaths of two Palm Springs police officers. Kris has also received a number of awards for his reporting, including a local Emmy for his coverage of the Salton Sea dilemma,” according to the TV station.
Long initially stood by what he wrote on Facebook, but told The Desert Sun he should have emphasized that he condemns rape. He also told the news outlet he can understand why some sexual assault victims do not immediately report the crime.
“I wish I hadn’t a written (the post) because it’s caused me a lot of headache,"" Long told the newspaper.
Kavanaugh was confirmed to the Supreme Court and sworn in on Saturday. In September, California professor Christine Blasey Ford publicly accused Kavanaugh of unwanted sexual contact at a high school party. An FBI investigation concluded that the incident, which happened more than 35 years ago, could not be corroborated.
Three women, including Blasey Ford, publicly accused Kavanaugh. He has denied all of the allegations.
Anything else?Long’s resignation comes as journalist was fired Friday from an NBC affiliate, KTTC-TV Minnesota, after he wore a “Make America Great Again” baseball cap to cover a rally for President Donald Trump.
Another news outlet reportedly took photos of multimedia journalist James Bunner wearing the red MAGA cap, which were then circulated on Twitter.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
